[1, -599][DEBUG] 阳光: 9890, 白, 2772f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9890, 快, 2774f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9890, 白, 2776f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9865, 变, 2778f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9890, 白, 2780f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9865, 快, 2782f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9890, 白, 2784f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9865, 白, 2786f, SL次数: 0 [11:16]
[1, -599][DEBUG] 阳光: 9865, 慢, 2788f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 白, 2790f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 白, 2792f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 慢, 2794f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 快, 2796f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 变, 2798f, SL次数: 0 [11:17]
[1, -599][DEBUG] N: [3-9 28 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 29 总: [慢 292 变 334 白 361 快 413] 预计 12:56 完成 10k flags (共 137 min)
[1, -599][DEBUG] 出怪种子: 0x35091695
[1, -599][DEBUG] 阳光: 9915, 变, 2800f, SL次数: 0 [11:17]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 快, 2802f, SL次数: 0 [11:17]
[11, 0][WARNING] 第 10 波延迟至 1062cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9815, 白, 2804f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 快, 2806f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 变, 2808f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 慢, 2810f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9915, 白, 2812f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 白, 2814f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 快, 2816f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 慢, 2818f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 变, 2820f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9915, 变, 2822f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9915, 变, 2824f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 白, 2826f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 变, 2828f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 快, 2830f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 快, 2832f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 快, 2834f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 变, 2836f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9915, 快, 2838f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 快, 2840f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 白, 2842f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 快, 2844f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 变, 2846f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9915, 快, 2848f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 慢, 2850f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9915, 白, 2852f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9865, 快, 2854f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 变, 2856f, SL次数: 0 [11:17]
[1, -599][DEBUG] 阳光: 9890, 慢, 2858f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 变, 2860f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 慢, 2862f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 白, 2864f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 变, 2866f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 慢, 2868f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 变, 2870f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 慢, 2872f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 白, 2874f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 慢, 2876f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 快, 2878f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 慢, 2880f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 慢, 2882f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 白, 2884f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 白, 2886f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 慢, 2888f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 快, 2890f, SL次数: 0 [11:18]
[11, 0][WARNING] 第 10 波延迟至 1124cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9865, 变, 2892f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 快, 2894f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 慢, 2896f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 快, 2898f, SL次数: 0 [11:18]
[1, -599][DEBUG] N: [3-9 29 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 31 总: [慢 304 变 347 白 371 快 428] 预计 12:56 完成 10k flags (共 137 min)
[1, -599][DEBUG] 出怪种子: 0xCD4D79CB
[1, -599][DEBUG] 阳光: 9890, 快, 2900f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 变, 2902f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 变, 2904f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 快, 2906f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 快, 2908f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 白, 2910f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 白, 2912f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 慢, 2914f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 慢, 2916f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 快, 2918f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9890, 快, 2920f, SL次数: 0 [11:18]
[11, 0][WARNING] 第 10 波延迟至 1106cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 快, 2922f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9865, 变, 2924f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 变, 2926f, SL次数: 0 [11:18]
[1, -599][DEBUG] 阳光: 9915, 快, 2928f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 快, 2930f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 变, 2932f, SL次数: 0 [11:19]
[11, 0][WARNING] 第 10 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 快, 2934f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 快, 2936f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 白, 2938f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 变, 2940f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 白, 2942f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 白, 2944f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 慢, 2946f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9915, 白, 2948f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 白, 2950f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 快, 2952f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 慢, 2954f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 快, 2956f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 慢, 2958f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 变, 2960f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 快, 2962f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 变, 2964f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9915, 慢, 2966f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 快, 2968f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 变, 2970f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9915, 白, 2972f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 快, 2974f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 慢, 2976f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9915, 快, 2978f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 快, 2980f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 白, 2982f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 白, 2984f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 慢, 2986f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9915, 慢, 2988f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 快, 2990f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9865, 慢, 2992f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9915, 白, 2994f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 白, 2996f, SL次数: 0 [11:19]
[1, -599][DEBUG] 阳光: 9890, 快, 2998f, SL次数: 0 [11:19]
[11, 0][WARNING] 第 10 波延迟至 903cs 时刷新, 补核.
[1, -599][DEBUG] N: [3-9 31 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 32 总: [慢 314 变 356 白 383 快 447] 预计 12:56 完成 10k flags (共 137 min)
[1, -599][DEBUG] 出怪种子: 0x8294CEA9
[1, -599][DEBUG] 阳光: 9815, 变, 3000f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 白, 3002f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 白, 3004f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3006f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3008f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3010f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 白, 3012f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3014f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 白, 3016f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3018f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 白, 3020f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 慢, 3022f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 变, 3024f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 快, 3026f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 白, 3028f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 慢, 3030f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 快, 3032f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 变, 3034f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 快, 3036f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 变, 3038f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 白, 3040f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 变, 3042f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 白, 3044f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3046f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 白, 3048f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 白, 3050f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 慢, 3052f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 快, 3054f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 快, 3056f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 变, 3058f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 变, 3060f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9890, 变, 3062f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 快, 3064f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 变, 3066f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 快, 3068f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9865, 变, 3070f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 慢, 3072f, SL次数: 0 [11:20]
[1, -599][DEBUG] 阳光: 9915, 白, 3074f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 快, 3076f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 快, 3078f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 快, 3080f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 变, 3082f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 白, 3084f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 慢, 3086f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 快, 3088f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 变, 3090f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 快, 3092f, SL次数: 0 [11:21]
[11, 0][WARNING] 第 10 波延迟至 1059cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 变, 3094f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3096f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 白, 3098f, SL次数: 0 [11:21]
[1, -599][DEBUG] N: [3-9 32 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 32 总: [慢 319 变 370 白 396 快 465] 预计 12:56 完成 10k flags (共 137 min)
[1, -599][DEBUG] 出怪种子: 0x00CA0FC9
[1, -599][DEBUG] 阳光: 9865, 慢, 3100f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 变, 3102f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3104f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 快, 3106f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 变, 3108f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3110f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 白, 3112f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 快, 3114f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 慢, 3116f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 白, 3118f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 快, 3120f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 白, 3122f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 变, 3124f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 白, 3126f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9865, 慢, 3128f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3130f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3132f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3134f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3136f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9915, 变, 3138f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 快, 3140f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 白, 3142f, SL次数: 0 [11:21]
[1, -599][DEBUG] 阳光: 9890, 白, 3144f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 白, 3146f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 白, 3148f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 变, 3150f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 慢, 3152f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 白, 3154f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 慢, 3156f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 变, 3158f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 变, 3160f, SL次数: 0 [11:22]
[9, 0][WARNING] 第 8 波延迟至 1142cs 时刷新, 预判下一波PP.
[1, -599][DEBUG] 阳光: 9915, 快, 3162f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 白, 3164f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 白, 3166f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 变, 3168f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 变, 3170f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 快, 3172f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 白, 3174f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 白, 3176f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 变, 3178f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 快, 3180f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 白, 3182f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 变, 3184f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 变, 3186f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 快, 3188f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 变, 3190f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 快, 3192f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 快, 3194f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 快, 3196f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 慢, 3198f, SL次数: 0 [11:22]
[1, -599][DEBUG] N: [3-9 32 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 33 总: [慢 325 变 389 白 410 快 476] 预计 12:56 完成 10k flags (共 137 min)
[1, -599][DEBUG] 出怪种子: 0x08FDA02D
[1, -599][DEBUG] 阳光: 9915, 白, 3200f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 变, 3202f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 快, 3204f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 变, 3206f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 白, 3208f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 快, 3210f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9865, 变, 3212f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9915, 快, 3214f, SL次数: 0 [11:22]
[1, -599][DEBUG] 阳光: 9890, 白, 3216f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3218f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3220f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 白, 3222f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 快, 3224f, SL次数: 0 [11:23]
[11, 0][WARNING] 第 10 波延迟至 886cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9790, 快, 3226f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 白, 3228f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 慢, 3230f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 慢, 3232f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 慢, 3234f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 变, 3236f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 白, 3238f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3240f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3242f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3244f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3246f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 慢, 3248f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 白, 3250f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 白, 3252f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 白, 3254f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3256f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 变, 3258f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 快, 3260f, SL次数: 0 [11:23]
[11, 0][WARNING] 第 10 波延迟至 840cs 时刷新, 补核.
[1, -599][DEBUG] 阳光: 9815, 快, 3262f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 慢, 3264f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 慢, 3266f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 白, 3268f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 变, 3270f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 快, 3272f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 慢, 3274f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 白, 3276f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 白, 3278f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 变, 3280f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9915, 白, 3282f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9865, 快, 3284f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 白, 3286f, SL次数: 0 [11:23]
[1, -599][DEBUG] 阳光: 9890, 快, 3288f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 快, 3290f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3292f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3294f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 慢, 3296f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 变, 3298f, SL次数: 0 [11:24]
[1, -599][DEBUG] N: [3-9 34 4-9 0] [慢 0 变 0 白 0 快 0]
延迟PP: 33 总: [慢 333 变 399 白 424 快 494] 预计 12:56 完成 10k flags (共 137 min)
[1, -599][DEBUG] 出怪种子: 0xE10DD1B5
[1, -599][DEBUG] 阳光: 9890, 变, 3300f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 变, 3302f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3304f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 变, 3306f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 白, 3308f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 白, 3310f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 白, 3312f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 慢, 3314f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 白, 3316f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 白, 3318f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 慢, 3320f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 白, 3322f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 变, 3324f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 变, 3326f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 快, 3328f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 白, 3330f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 白, 3332f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 白, 3334f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 变, 3336f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3338f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3340f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3342f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 快, 3344f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 快, 3346f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9865, 变, 3348f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 慢, 3350f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 慢, 3352f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 变, 3354f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9890, 变, 3356f, SL次数: 0 [11:24]
[1, -599][DEBUG] 阳光: 9915, 白, 3358f, SL次数: 0 [11:25]
[1, -599][DEBUG] 阳光: 9865, 白, 3360f, SL次数: 0 [11:25]
[1, -599][DEBUG] 阳光: 9865, 快, 3362f, SL次数: 0 [11:25]
[1, -599][DEBUG] 阳光: 9865, 变, 3364f, SL次数: 0 [11:25]
